question_idx,question,answer,context,title,keyword,topic,article_url,author,author_url
drug_2276,Thuốc Amiodarone có thể gây ra những tác dụng phụ nào ở hệ tiêu hóa?,"Thuốc Amiodarone có thể gây ra các tác dụng phụ ở hệ tiêu hóa như buồn nôn, chán ăn hoặc táo bón.","Tác dụng phụ của thuốc Amiodarone có thể là: - Thần kinh: Xuất hiện tình trạng run, mệt mỏi, khó chịu trong người, tê cóng hoặc đau nhói ngón chân, ngón tay, mất điều hòa, hoa mắt và dị cảm.
- Tiêu hóa: Buồn nôn, chán ăn hoặc táo bón.
- Tuần hoàn: Hạ huyết áp (sau khi tiêm), loạn nhịp, nhịp tim chậm, blốc nhĩ thất và suy tim.
- Hô hấp: Viêm phế nang lan tỏa hoặc viêm phổi kẽ hoặc xơ phổi.
- Da: Mẫn cảm với ánh nắng nổi ban đỏ, nhiễm sắc tố da.
- Mắt: Rối loạn thị giác.
- Nội tiết: Suy giáp trạng, cường giáp trạng.
- Các phản ứng khác: Có thể là nóng bừng, thay đổi vị giác, thay đổi khứu giác hoặc rối loạn đông máu. Bạn nên thông báo cho bác sĩ khi gặp phải những tác dụng không mong muốn trong quá trình sử dụng thuốc.",Tác dụng phụ của thuốc Amiodarone,Amiodarone,2,https://youmed.vn/tin-tuc/thuoc-amiodarone-cong-dung-cach-dung-va-nhung-luu-y/,Dược sĩ Nguyễn Hoàng Bảo Duy,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-hoang-bao-duy/
drug_5842,Biosubtyl là loại thuốc gì?,"Biosubtyl là một sản phẩm chứa bào tử Bacillus subtilis, có tác dụng cân bằng hệ vi sinh đường ruột và hỗ trợ tiêu hóa.","- Bacillus subtilis tồn tại trong sản phẩm ở trạng thái bào tử, nhờ vậy khi uống vào dạ dày sẽ không bị acid cũng như các enzym tiêu hóa ở dịch vị phá hủy.
- Khi ở ruột, bào tử nảy mầm và có thể phát triển thành thể hoạt động. Từ đó, nó giúp cân bằng hệ vi sinh có ích trong đường ruột, cải thiện hệ thống tiêu hóa, nhất là sau khi sử dụng kháng sinh kéo dài.",Biosubtyl là thuốc gì? - Những điều cần biết về chế phẩm,Biosubtyl,2,https://youmed.vn/tin-tuc/men-vi-sinh-biosubtyl-va-nhung-dieu-can-luu-y/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_7490,Nêu các biện pháp xử trí khi người bệnh quá liều Cefalexin?,"Các biện pháp xử trí bao gồm: bảo vệ đường hô hấp của người bệnh, hỗ trợ thông khí và truyền dịch. Ngoài ra, cho uống than hoạt nhiều lần để thay thế hoặc thêm vào việc rửa dạ dày.","- Sau quá liều cấp tính, phần lớn chỉ gây buồn nôn, nôn và tiêu chảy. Tuy nhiên có thể gây quá mẫn thần kinh cơ và cơn động kinh, đặc biệt ở người bệnh bị suy thận.
- Xử trí trường hợp quá liều cần xem xét đến khả năng quá liều, tương tác thuốc và dược động học bất thường của thuốc.
- Không cần phải thực hiện rửa dạ dày, trừ khi đã uống gấp 5 – 10 lần liều bình thường.
- Lọc máu có thể giúp đào thải thuốc khỏi máu, nhưng thường không cần.
- Bảo vệ đường hô hấp của người bệnh, hỗ trợ thông khí và truyền dịch.
- Ngoài ra, cho uống than hoạt nhiều lần để thay thế hoặc thêm vào việc rửa dạ dày.",Xử trí khi quá liều Cefalexin,Cefalexin,2,https://youmed.vn/tin-tuc/thuoc-cefalexin/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_3797,Nên làm gì khi còn thắc mắc về thuốc Atorhasan?,Liên hệ với cơ sở y tế hoặc dược sĩ gần nhất để được giải đáp sớm nhất.,"Nơi khô ráo, thoáng mát (dưới 30°C), tránh ánh sáng trực tiếp. Trên đây là bài viết về công dụng, cách dùng và tác dụng phụ của thuốc Atorhasan. Nếu còn thắc mắc, hãy liên hệ với chúng tôi để được giải đáp sớm nhất.",Cách bảo quản,Atorhasan,2,https://youmed.vn/tin-tuc/atorhasan/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_9238,Cách dùng thuốc Cravit như thế nào?,Thuốc này được dùng theo đường tra mắt.,"Đây là thuốc được dùng theo đường tra mắt. Khi nhỏ mắt, cần cẩn thận tránh để đầu nhỏ thuốc chạm vào mắt vì dễ gây tổn thương mắt.",Cách dùng thuốc Cravit hiệu quả - Cách dùng,Cravit,2,https://youmed.vn/tin-tuc/thuoc-nho-mat-cravit-cong-dung-va-cac-luu-y/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_4999,"Trước khi sử dụng thuốc Be-Stedy 16, đối tượng nào cần thận trọng?",Đối tượng thận trọng khi dùng thuốc Be-Stedy 16 là người có tiền sử loét dạ dày tá tràng.,"Đối tượng cần thận trọng khi dùng thuốc Be-Stedy 16 là người có tiền sử loét dạ dày tá tràng. Ngoài ra, hoạt chất betahistine có bằng chứng lâm sàng không dung nạp một ít ở bệnh nhân hen phế quản. Do đó, những bệnh nhân này cần được theo dõi cẩn thận trong quá trình điều trị bằng thuốc Be-Stedy 16.",Đối tượng chống chỉ định dùng Be-Stedy 16 - Đối tượng thận trọng khi dùng Be-Stedy 16,Be-Stedy 16,2,https://youmed.vn/tin-tuc/be-stedy-16/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_5813,Là gì nên làm khi bạn quên liều Bilomag?,Nên bỏ qua liều quên và dùng liều tiếp theo đúng theo lịch trình bình thường.,Bỏ qua liều quên và dùng liều tiếp theo như lịch trình bình thường. Không được gấp đôi liều để bù cho liều bị quên.,Trường hợp quên liều Bilomag,Bilomag,2,https://youmed.vn/tin-tuc/bilomag/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_7249,Tác dụng của thuốc Casalmux là gì?,"Thuốc Casalmux (carbocystein, salbutamol) được dùng để điều trị rối loạn về tiết dịch, khó thở trong các bệnh đường hô hấp như viêm phế quản, viêm mũi – họng, hen phế quản, tắc nghẽn đường hô hấp mãn tính.","Chỉ định trường hợp rối loạn về tiết dịch, khó thở trong các bệnh đường hô hấp bao gồm: - Viêm phế quản.
- Viêm mũi – họng.
- Hen phế quản.
- Tắc nghẽn đường hô hấp mãn tính.","Chỉ định của thuốc Casalmux (carbocystein, salbutamol)",Casalmux,2,https://youmed.vn/tin-tuc/thuoc-casalmux-carbocystein-salbutamol/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_3929,"Khi sử dụng thuốc Atussin, cần lưu ý những tác dụng phụ nào?","Khi sử dụng thuốc Atussin, cần lưu ý đến các tác dụng phụ có thể xảy ra như: buồn nôn, chóng mặt, buồn ngủ, khô miệng, táo bón.","Thận trọng khi dùng thuốc Atussin cho bệnh nhân bị ho có quá nhiều đàm, ho mạn tính ở người hút thuốc, hen, tràn khí phổi, suy giảm hô hấp. Lưu ý đến các tác dụng phụ, nếu xuất hiện bất cứ triệu chứng nào bất thường thì cần liên hệ ngay với bác sĩ để có thể được hỗ trợ và xử trí kịp thời.",Những lưu ý khi dùng thuốc Atussin,Atussin,2,https://youmed.vn/tin-tuc/dieu-tri-ho-cam-sot-voi-thuoc-atussin/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_3710,Tại sao mẹ cho con bú nên tránh sử dụng Atinila?,Để tránh ảnh hưởng đến quá trình tiết sữa.,Tuyệt đối không sử dụng thuốc ở phụ nữ có thai và mẹ cho con bú để tránh ảnh hưởng đến thai nhi và quá trình tiết sữa.,Phụ nữ có thai và mẹ cho con bú có uống được Atinila?,Atinila,2,https://youmed.vn/tin-tuc/atinila/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_8906,"Thông thường, thời gian điều trị bằng Comozol đối với các bệnh nấm nhẹ là bao lâu?","Thông thường, thời gian điều trị bằng Comozol đối với các bệnh nấm nhẹ là 1 tuần.","Bôi thuốc tại vùng da bị ảnh hưởng 2 lần một ngày. - Thời gian điều trị thông thường là 1 tuần đối với các bệnh nấm nhẹ.
- 2 đến 3 tuần đối với lang ben.
- 3 đến 4 tuần đối với bệnh nấm da thân. Cần xem xét lại việc chuẩn đoán nếu các triệu chứng lâm sàng không được cải thiện sau 4 tuần điều trị. Các biện pháp vệ sinh toàn thân nên được thực hiện để kiểm soát nguồn lây nhiễm hoặc tái nhiễm. Viêm da tiết bã nhờn là bệnh mạn tính và có khả năng tái phát cao. Các dữ liệu về việc dùng kem ketoconazole 2% cho trẻ em còn hạn chế. Không dùng Comozol cho trẻ em.",Cách dùng và liều dùng thuốc - Liều dùng,Comozol,2,https://youmed.vn/tin-tuc/comozol/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_3603,Atenolol có thể gây ra những vấn đề tiêu hóa nào?,"Atenolol có thể gây ra tiêu chảy, buồn nôn.","- Yếu cơ, mệt mỏi, lạnh và ớn lạnh các đầu chi.
- Chậm nhịp tim, block nhĩ thất độ 2, 3 và giảm huyết áp
- Tiêu chảy, buồn nôn.
- Rối loạn giấc ngủ, giảm ham muốn tình dục.
- Chóng mặt, nhức đầu.
- Giảm tiểu cầu.
- Trầm trọng thêm bệnh suy tim, blốc nhĩ – thất, hạ huyết áp tư thế, ngất.
- Ác mộng, ảo giác, trầm cảm, bệnh tâm thần.
- Rụng tóc, phát ban da, phản ứng giống như vảy nến và làm trầm trọng thêm bệnh vảy nến, ban xuất huyết.
- Khô mắt, rối loạn thị giác.",Tác dụng phụ của Atenolol,Atenolol,2,https://youmed.vn/tin-tuc/nhung-dieu-can-biet-ve-thuoc-tim-mach-atenolol/,Dược sĩ Nguyễn Ngọc Cẩm Tiên,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-ngoc-cam-tien/
drug_1383,Albiomin 20% có thể được sử dụng theo đường nào?,Albiomin 20% có thể được sử dụng trực tiếp theo đường tĩnh mạch hoặc pha trong dung dịch đẳng trương.,"Sử dụng trực tiếp theo đường tĩnh mạch, hoặc pha trong dung dịch đẳng trương (ví dụ dung dịch nước muối sinh lý 0,9%).",Cách dùng và liều dùng thuốc Albiomin 20% - Cách dùng,Albiomin 20%,2,https://youmed.vn/tin-tuc/albiomin-20/,"Thạc sĩ, Dược sĩ Phan Tiểu Long",https://youmed.vn/tin-tuc/bac-si/duoc-si-phan-tieu-long/
drug_2371,Những người được khuyến cáo nên thận trọng với các tác dụng phụ của Amlodipin Domesco là khi nào?,Khi mới bắt đầu điều trị với Amlodipin Domesco.,"Các tác dụng phụ như chóng mặt, nhức đầu, mệt mỏi của Amlodipin có thể ảnh hưởng đến khả năng lái xe và vận hành máy móc. Vì vậy, các bệnh nhân đang điều trị với Amlodipin nên lưu ý thận trọng với những tác dụng này đặc biệt là khi mới bắc đầu điều trị.2",Đối tượng thận trọng khi dùng Amlodipin Domesco - Người lái xe và vận hành máy móc,Amlodipin Domesco,2,https://youmed.vn/tin-tuc/amlodipin-domesco/,"Thạc sĩ, Dược sĩ Phan Tiểu Long",https://youmed.vn/tin-tuc/bac-si/duoc-si-phan-tieu-long/
drug_7663,Người dùng cần phải lưu ý điều gì khi sử dụng Cefurich?,"Người dùng cần phải tuân theo chỉ định của bác sĩ, nhân viên y tế để đảm bảo an toàn và tránh trường hợp kháng kháng sinh.","- Bảo quản nơi khô ráo, thoáng mát và tránh ánh sáng trực tiếp từ mặt trời.
- Giữ thuốc xa tầm với của trẻ em và thú nuôi trong gia đình. Trên đây là một số thông tin về Cefurich 500 – kháng sinh điều trị nhiễm trùng trong nhiều bệnh lý. Không lạm dụng hay tự ý dùng Cefurich khi chưa có hướng dẫn của nhân viên y tế. Bạn đọc và gia đình nên tuân theo chỉ định của bác sĩ, nhân viên y tế để đảm bảo an toàn và tránh trường hợp kháng kháng sinh.",Cách bảo quản,Cefurich,2,https://youmed.vn/tin-tuc/cefurich-500/,Dược sĩ Dương Thị Kim Ngân,https://youmed.vn/tin-tuc/bac-si/duoc-si-duong-thi-kim-ngan/
drug_1219,Người bệnh cần làm gì nếu gặp bất cứ tác dụng không mong muốn nào khi sử dụng thuốc Agimycob?,"Nếu gặp bất cứ tác dụng không mong muốn nào khi sử dụng thuốc Agimycob, người bệnh nên ngưng sử dụng thuốc và liên hệ với cơ sở y tế, khám chữa bệnh gần nhất để được hỗ trợ và điều trị kịp thời.","Trong quá trình sử dụng thuốc, một số tác dụng không mong muốn hiếm gặp người bệnh có thể gặp như: - Rối loạn tiêu hóa: buồn nôn, chán ăn, nôn mửa, tiêu chảy, miệng có vị kim loại.
- Dị ứng da và niêm mạc: ngứa, nổi mề đay, đỏ bừng.
- Đau đầu, chóng mặt.
- Nước tiểu màu đỏ do sự chuyển hóa của thuốc. Trên đây không phải là danh sách đầy đủ các tác dụng không mong muốn của thuốc Agimycob. Trong quá trình sử dụng thuốc, nếu người bệnh gặp bất cứ tác dụng không mong muốn nào. Lập tức ngưng sử dụng và liên hệ với cơ sở y tế, khám chữa bệnh gần nhất để được hỗ trợ và điều trị kịp thời.",Tác dụng không mong muốn của Agimycob,Agimycob,2,https://youmed.vn/tin-tuc/agimycob/,Dược sĩ Lương Triệu Vĩ,https://youmed.vn/tin-tuc/bac-si/duoc-si-luong-trieu-vi/
drug_5178,Bentarcin được dùng dưới dạng nào?,Bentarcin được dùng theo đường uống.,"Bentarcin được dùng theo đường uống. Liều dùng của thuốc là 160 mg/ngày, kéo dài trong 6 tuần.",Cách dùng và liều dùng thuốc,Bentarcin,2,https://youmed.vn/tin-tuc/bentarcin/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_8543,Khi sử dụng Clonazepam có cần lưu ý gì về chế độ ăn uống và sử dụng chất kích thích?,Tránh uống rượu hoặc các thuốc có thành phần rượu.,"Một vài điều cần chú ý dành cho người bệnh trong quá trình sử dụng thuốc Clonazepam như: - Thận trọng khi ngừng dùng thuốc đối với người bệnh động kinh: Ngừng thuốc clonazepam đột ngột ở người bệnh đã dùng thuốc trong thời gian dài cùng liều cao có thể gây trạng thái động kinh (hội chứng cai thuốc). Vậy nên việc ngừng clonazepam phải được tiến hành từng bước và đồng thời có thể chỉ định một thuốc chống co giật khác thay thế.
- Tránh uống rượu hoặc các thuốc chứa thành phần rượu. Thận trọng với người nghiện một thuốc khác vì có khả năng gây nghiện (nhiễm độc mạn tính).
- Đối với những người bệnh mắc động kinh phức hợp thì clonazepam có thể làm gia tăng tỷ lệ xuất hiện hoặc thúc đẩy xuất hiện nhanh các cơn động kinh co giật toàn bộ. Trong trường hợp này, cần sử dụng thêm các thuốc chống co giật khác hoặc tăng liều lượng thuốc. Sử dụng đồng thời cả 2 thuốc axit valproic và clonazepam có thể làm xuất hiện động kinh liên tục cơn vắng.",Lưu ý khi dùng thuốc Clonazepam,Clonazepam,2,https://youmed.vn/tin-tuc/thuoc-clonazepam-thuoc-chong-dong-kinh-chong-co-giat/,Dược sĩ Nguyễn Hoàng Bảo Duy,https://youmed.vn/tin-tuc/bac-si/duoc-si-nguyen-hoang-bao-duy/
drug_3851,Những bệnh nhân nào cần chú ý thận trọng khi dùng thuốc Atorpa-E?,"Người uống nhiều rượu, người có tiền sử bệnh gan, người có yếu tố ảnh hưởng đến hội chứng tiêu cơ vân, người đang điều trị cùng với cyclosporin.","- Thận trọng khi dùng Atorpa-E ở bệnh nhân uống nhiều rượu và/hoặc có tiền sử bệnh gan.
- Thận trọng khi sử dụng Atrpa-E ở những bệnh nhân có các yếu tố ảnh hưởng đến hội chứng tiêu cơ vân. Chẳng hạn như nhược giáp, suy giảm chức năng thận, tiền sử bản thân hoặc tiền sử gia đình mắc bệnh cơ di truyền, tiền sử bệnh cơ do dùng statin hoặc fibrat trước đó, người lớn tuổi.
- Khi bắt đầu điều trị bằng Atorpa-E ở bệnh nhân đang điều trị với cyclosporin.",Đối tượng thận trọng khi dùng Atorpa-E,Atorpa-E,2,https://youmed.vn/tin-tuc/atorpa-e/,Dược sĩ Trần Việt Linh,https://youmed.vn/tin-tuc/bac-si/duoc-si-tran-viet-linh/
drug_2153,"Đối với trẻ em, biểu hiện ban đầu khi quá liều thuốc Ameflu đa triệu chứng có thể là gì?","Đối với trẻ em, đầu tiên có thể biểu hiện sự phấn khích.","Triệu chứng khi quá liều có thể gồm: nôn, buồn nôn, ăn mất ngon, đau dạ dày/đau bụng, đổ mồ hôi, mệt mỏi cực độ, nhầm lẫn, kích động, đỏ bừng, ảo giác, vàng mắt/da, động kinh, nước tiểu sẫm màu. Đối với trẻ em, đầu tiên có thể biểu hiện sự phấn khích, sau đó có thể có tình trạng: buồn ngủ, mất ý thức, động kinh,… Nếu gặp phải những triệu chứng này, ngừng thuốc ngay lập tức và đến ngay cơ sở y tế gần nhất để được hỗ trợ kịp thời. Hãy mang nhãn thuốc hoặc chai thuốc còn lại cùng với bạn để bác sĩ có thể biết được thuốc bạn dùng và có hướng xử lý phù hợp.",Xử lý khi quên liều hoặc quá liều - Trường hợp quá liều,Ameflu đa triệu chứng,2,https://youmed.vn/tin-tuc/ameflu-da-trieu-chung/,Dược sĩ Lương Triệu Vĩ,https://youmed.vn/tin-tuc/bac-si/duoc-si-luong-trieu-vi/
